date,away,home,away_score,home_score,away_ml,home_ml,spread,o/u,a_first_downs,a_opponents_first_downs,a_fumbles_lost,a_opponents_fumbles_lost,a_interceptions,a_opponents_interceptions,a_pass_attempts,a_opponents_pass_attempts,a_pass_completions,a_opponents_pass_completions,a_pass_touchdowns,a_opponents_pass_touchdowns,a_pass_yards,a_opponents_pass_yards,a_penalties,a_opponents_penalties,a_points_against_per_game,a_points_per_game,a_rush_attempts,a_opponents_rush_attempts,a_rush_touchdowns,a_opponents_rush_touchdowns,a_rush_yards,a_opponents_rush_yards,a_yards,a_opponents_yards,a_turnovers,a_opponents_turnovers,a_yards_from_penalties,a_opponents_yards_from_penalties,a_pass_completion_percentage,a_opponents_pass_completion_percentage,a_pass_yards_per_attempt,a_opponents_pass_yards_per_attempt,a_plays,a_opponents_plays,a_points_per_play,a_opponents_points_per_play,a_rush_yards_per_attempt,a_opponents_rush_yards_per_attempt,a_yards_per_play,a_opponents_yards_per_play,a_acc,a_american,a_big-12,a_big-ten,a_cusa,a_mac,a_mwc,a_pac-12,a_sec,a_sun-belt,a_simple_rating_system,a_strength_of_schedule,h_first_downs,h_opponents_first_downs,h_fumbles_lost,h_opponents_fumbles_lost,h_interceptions,h_opponents_interceptions,h_pass_attempts,h_opponents_pass_attempts,h_pass_completions,h_opponents_pass_completions,h_pass_touchdowns,h_opponents_pass_touchdowns,h_pass_yards,h_opponents_pass_yards,h_penalties,h_opponents_penalties,h_points_against_per_game,h_points_per_game,h_rush_attempts,h_opponents_rush_attempts,h_rush_touchdowns,h_opponents_rush_touchdowns,h_rush_yards,h_opponents_rush_yards,h_yards,h_opponents_yards,h_turnovers,h_opponents_turnovers,h_yards_from_penalties,h_opponents_yards_from_penalties,h_pass_completion_percentage,h_opponents_pass_completion_percentage,h_pass_yards_per_attempt,h_opponents_pass_yards_per_attempt,h_plays,h_opponents_plays,h_points_per_play,h_opponents_points_per_play,h_rush_yards_per_attempt,h_opponents_rush_yards_per_attempt,h_yards_per_play,h_opponents_yards_per_play,h_acc,h_american,h_big-12,h_big-ten,h_cusa,h_mac,h_mwc,h_pac-12,h_sec,h_sun-belt,h_simple_rating_system,h_strength_of_schedule
10/27/2021,WASHINGTON-STATE,STANFORD,41,38,125,-145,2.5,55,14.23958333,10.44791667,0.417361111,0.516666667,0.923611111,0.601388889,32.69930556,17.75694444,22.73125,9.772222222,1.8375,0.4875,220.3284722,112.5756944,3.365277778,3.647222222,15.35069444,19.13333333,14.12777778,20.99444444,0.425694444,1.183333333,42.15208333,87.47638889,262.4805556,200.0520833,1.390972222,1.118055556,31.64097222,31.27152778,0.695160023,0.550332421,6.738016862,6.33981228,46.82708333,35.51388889,0.408595453,0.432244818,2.983631538,4.166644615,5.605315063,5.633066093,0,0,0,0,0,0,0,1,0,0,6.62,2.39,11.32083333,12.66319444,0.183333333,0.435416667,0.338194444,0.819444444,16.25555556,19.76875,9.83125,12.40486111,0.911805556,0.734722222,120.2868056,152.6520833,3.393055556,4.040972222,13.31041667,18.37361111,21.32291667,21.38194444,1.222916667,0.775694444,113.05625,96.96388889,233.3430556,249.6659722,0.521527778,1.254861111,29.27222222,40.38472222,0.604793233,0.627498507,7.399735133,7.721888502,37.57847222,39.5375,0.488939811,0.336652967,5.302100635,4.534848977,6.209487554,6.314662592,0,0,0,0,0,0,0,1,0,0,10.84,4.92
10/27/2021,ARIZONA-STATE,SOUTHERN-CALIFORNIA,38,35,130,-150,3,53,12.62797619,13.29394841,0.32202381,0.252777778,0.492956349,0.400793651,19.52043651,20.19801587,12.20416667,13.00634921,0.819940476,0.849702381,156.283631,158.3986111,2.468948413,3.845436508,18.24265873,17.22490079,23.95634921,21.37400794,1.156349206,1.300496032,96.7046627,100.0890873,252.9882937,258.4876984,0.814980159,0.653571429,25.38541667,34.11478175,0.625199476,0.643941924,8.006154519,7.842285703,43.47678571,40.39603175,0.39618616,0.451595316,4.036702833,4.682747737,5.818928182,6.398838877,0,0,0,0,0,0,0,1,0,0,3.8,3.72,13.11875,12.25079365,0.519047619,0.443154762,0.617063492,0.564285714,19.68680556,19.77400794,12.16755952,11.14702381,1.130456349,1.092956349,162.8926587,145.7123016,4.148214286,3.973313492,16.2968254,18.75674603,21.92668651,22.40238095,1.130456349,0.811111111,99.75605159,95.43224206,262.6467262,241.1445437,1.136111111,1.057440476,38.16279762,34.17906746,0.61805657,0.563721014,8.274204683,7.368880505,41.61349206,39.54801587,0.450737131,0.412076941,4.549526968,4.259915152,6.311576202,6.097513069,0,0,0,0,0,0,0,1,0,0,12.37,5.09
10/27/2021,WASHINGTON,CALIFORNIA,10,12,-500,375,-12.5,46,12.39146825,9.816071429,0.322123016,0.362896825,0.286111111,0.67390873,15.5702381,18.54672619,10.56269841,11.96150794,0.837103175,0.500099206,125.5877976,112.0947421,2.38125,2.486507937,9.403769841,20.45367063,21.7609127,20.77956349,1.576388889,0.427380952,108.9081349,61.89384921,234.5459325,173.9385913,0.558234127,0.986805556,20.83313492,24.17956349,0.678390295,0.644939048,8.065888065,6.043909902,37.33115079,37.09345238,0.547898208,0.253515627,5.004759517,2.978592367,6.282847637,4.689199309,0,0,0,0,0,0,0,1,0,0,16.22,1.61,13.80069444,13.13958333,0.490277778,0.405555556,0.552083333,0.775,22.98541667,20.3875,13.58263889,12.89375,1.053472222,0.758333333,153.7354167,148.5479167,3.702777778,4.348611111,15.58263889,18.23541667,21.74236111,24.38263889,0.979166667,1.036805556,91.63611111,94.47152778,245.3715278,243.0194444,1.042361111,1.180555556,32.75694444,38.56458333,0.590924197,0.63243409,6.688389377,7.28622522,44.72777778,40.775,0.407697802,0.382161591,4.21463477,3.874540742,5.485886846,5.9600109,0,0,0,0,0,0,0,1,0,0,-0.16,1.76
10/27/2021,GEORGIA,FLORIDA,36,17,-275,225,-7,53,12.48680556,9.871527778,0.416666667,0.257638889,0.46875,0.403472222,13.65972222,17.75833333,7.995138889,9.788194444,0.940972222,0.660416667,112.9979167,105.3555556,3.742361111,2.948611111,11.52361111,19.99722222,25.84097222,21.77916667,1.540972222,0.522222222,143.9388889,88.87777778,256.9368056,194.2333333,0.885416667,0.661111111,31.76180556,22.78125,0.585307575,0.5511888,8.272343671,5.932738933,39.50069444,35.51666667,0.50624989,0.324456437,5.57018086,4.08086219,6.504614898,5.468793993,0,0,0,0,0,0,0,0,1,0,22.47,7.01,11.42916667,10.61666667,0.61875,0.175,0.555555556,0.770138889,17.27986111,15.99930556,9.827083333,8.65,0.644444444,0.91875,117.8479167,120.9520833,4.786111111,3.479166667,16.29652778,14.74722222,24.39583333,20.97916667,0.905555556,0.870138889,107.1305556,89.78472222,224.9784722,210.7368056,1.174305556,0.895138889,39.25833333,26.57847222,0.568701523,0.540648466,6.819957401,7.559833326,41.67569444,31.99861111,0.353856664,0.509288598,4.391346428,4.279708706,5.398313699,6.585811016,0,0,0,0,0,0,0,0,1,0,0.83,5.37
10/27/2021,NEVADA-LAS-VEGAS,SAN-JOSE-STATE,37,50,115,-135,2,57,12.97361111,14.72361111,0.25625,0.690277778,0.508333333,0.300694444,16.42013889,16.10277778,9.298611111,10.17013889,0.711805556,0.838194444,120.0611111,135.6159722,3.025694444,3.620833333,20.59236111,17.92013889,25.79930556,27.41875,1.390972222,1.734722222,135.3611111,154.5763889,255.4222222,290.2423611,0.764583333,0.990972222,24.65416667,34.77430556,0.566293085,0.631576678,7.311820681,8.421899258,42.21944444,32.20555556,0.424452267,0.639404002,5.246695917,5.637616189,6.049871702,9.012183026,0,0,0,0,0,0,1,0,0,0,-7.92,-5.42,10.38333333,13.92569444,0.916666667,0.484722222,0.84375,0.263194444,19.62847222,15.0625,11.30416667,9.261805556,0.617361111,0.993055556,122.5354167,116.7131944,3.913888889,3.968055556,23.33194444,9.230555556,22.16180556,31.70138889,0.340972222,1.724305556,66.09722222,166.9111111,188.6326389,283.6243056,1.760416667,0.697916667,32.29791667,32.96041667,0.575906598,0.614891655,6.242738369,7.748593822,41.79027778,30.125,0.220878062,0.77450438,2.982483627,5.265104053,4.513792416,9.414914707,0,0,0,0,0,0,1,0,0,0,-18.4,-2.32
10/27/2021,TULANE,TULSA,24,17,-125,105,-1.5,49,12.27013889,12.02152778,0.385416667,0.334027778,0.334027778,0.652777778,12.55833333,17.28194444,7.102777778,9.68125,0.540277778,1.100694444,96.22986111,141.9944444,3.986805556,3.840277778,17.67222222,16.22013889,28.76319444,23.02569444,1.502083333,1.192361111,133.6847222,113.3770833,229.9145833,255.3715278,0.719444444,0.986805556,36.09722222,33.12777778,0.565582836,0.560194487,7.662629949,8.21634654,41.32152778,34.56388889,0.39253483,0.511291489,4.647770347,4.92393763,5.564038788,7.388391063,0,1,0,0,0,0,0,0,0,0,-2.24,-0.57,12.51527778,14.44305556,0.295833333,0.388888889,0.44375,0.411111111,14.80625,15.98333333,7.373611111,10.21875,0.272222222,1.097222222,99.9,147.9527778,4.058333333,4.538194444,21.33680556,15.21041667,29.18472222,28.12777778,1.542361111,1.497222222,139.7652778,154.8923611,239.6152778,302.8451389,0.739583333,0.8,35.46458333,44.40972222,0.49800666,0.639337852,6.747150696,9.256690998,43.99097222,31.96666667,0.34576223,0.667470455,4.788987769,5.506740075,5.446919349,9.47377911,0,1,0,0,0,0,0,0,0,0,-7.46,0.04
10/27/2021,TEXAS-AM,MISSISSIPPI-STATE,13,28,-110,-110,0,43,12.60347222,11.71527778,0.268055556,0.533333333,0.477777778,0.488194444,21.04930556,19.34652778,12.26527778,11.24861111,0.970833333,1.378472222,160.4576389,140.9270833,3.741666667,3.209722222,17.65972222,19.03333333,23.81736111,22.48958333,1.1125,0.758333333,90.44166667,93.53194444,250.8993056,234.4590278,0.795833333,1.021527778,33.07986111,26.94513889,0.582692752,0.581427905,7.622942166,7.28436053,44.86666667,38.69305556,0.424219911,0.45640547,3.797300055,4.158900726,5.592109336,6.059460139,0,0,0,0,0,0,0,0,1,0,3.36,3.05,13.82083333,9.129166667,0.3,0.35,0.983333333,0.616666667,16.8875,16.2625,8.579166667,8.4375,0.658333333,0.5125,93.1375,108.3041667,3.754166667,3.120833333,12.84166667,17.08333333,30.07083333,22.8,1.2125,0.816666667,157.375,81.45833333,250.5125,189.7625,1.283333333,0.966666667,33.22916667,30.6375,0.508018752,0.518831668,5.515173945,6.659748911,46.95833333,32.525,0.363797693,0.394824494,5.233476514,3.572733918,5.334782609,5.834358186,0,0,0,0,0,0,0,0,1,0,11.85,3.85
10/27/2021,KENTUCKY,MISSOURI,15,14,240,-300,7.5,55,10.99097222,12.57291667,0.46875,0.438194444,0.257638889,0.43125,13.91597222,19.04791667,8.1,12.21666667,0.502083333,0.922222222,98.24236111,148.8284722,3.279861111,4.097222222,15.09305556,14.33194444,23.97361111,21.46527778,1.154861111,0.91875,107.0069444,96.85277778,205.1993056,245.68125,0.776388889,0.919444444,28.52777778,33.44652778,0.582064973,0.641364979,7.059683617,7.813372708,37.88958333,38.09583333,0.378255531,0.396186518,4.463530502,4.512067292,5.415718187,6.449032046,0,0,0,0,0,0,0,0,1,0,1.3,2.92,14.59305556,12.87638889,0.420138889,0.221527778,0.59375,0.61875,19.92777778,20.85208333,11.86041667,11.80416667,2.054861111,0.985416667,189.44375,152.8236111,4.840277778,3.754166667,19.54861111,24.575,22.82361111,24.71666667,0.952777778,1.234722222,122.9,100.6138889,312.39375,253.4375,1.013888889,0.840277778,41.26111111,31.81111111,0.595170059,0.566090519,9.506516588,7.32893729,42.75138889,41.70416667,0.574835126,0.468744796,5.384774539,4.070690043,7.307218739,6.077030672,0,0,0,0,0,0,0,0,1,0,4.28,1.44
10/27/2021,TENNESSEE,SOUTH-CAROLINA,24,27,300,-400,10,53,9.650694444,13.91736111,0.444444444,0.41875,0.402777778,0.316666667,16.06944444,15.23263889,9.106944444,8.725,0.659722222,1.024305556,112.3534722,114.8416667,3.672222222,3.845833333,20.03472222,12.25555556,20.47083333,27.51041667,0.604861111,1.575,63.52777778,147.3895833,175.88125,262.18125,0.847222222,0.785416667,26.54652778,30.46319444,0.566724287,0.572783223,6.991745895,7.539183953,36.54027778,30.46527778,0.335398533,0.657624801,3.103331298,5.357591821,4.813352845,8.605903807,0,0,0,0,0,0,0,0,1,0,-3.18,3.41,11.6125,13.65833333,0.341666667,0.554166667,0.5875,0.616666667,20.225,21.9125,11.95,13.12916667,1.095833333,0.658333333,139.8458333,156.1416667,3.1625,4.325,14.25416667,15.63333333,19.1,24.47083333,0.6125,0.816666667,74.77083333,91.55416667,214.6166667,247.6958333,0.929166667,1.170833333,26.15,35.26666667,0.590852905,0.599163339,6.914503502,7.125689295,39.325,43.825,0.397541852,0.325251949,3.914703316,3.74135876,5.457512185,5.651930025,0,0,0,0,0,0,0,0,1,0,7.77,3.85
10/27/2021,TEXAS,OKLAHOMA-STATE,35,38,-125,105,-1.5,60,12.3593254,10.53551587,0.274206349,0.400595238,0.483531746,0.673611111,22.32996032,20.77440476,13.49424603,11.83551587,0.823412698,0.758035714,149.5240079,150.905754,4.234126984,4.190873016,12.43680556,17.00525794,22.85644841,20.75436508,0.99702381,0.662698413,85.19593254,62.66547619,234.7199405,213.569246,0.807738095,1.074206349,38.56517857,36.70367063,0.604311241,0.569716245,6.696116151,7.264022998,45.18640873,41.54880952,0.376335682,0.29933001,3.727435295,3.019387775,5.194480975,5.140201331,0,0,1,0,0,0,0,0,0,0,8.21,3.91,15.58125,13.41666667,0.41875,0.271527778,0.590277778,0.670138889,23.00069444,20.20972222,14.35,11.62083333,1.486805556,0.834722222,216.89375,152.4888889,3.336805556,3.349305556,18.28055556,24.49236111,22.58194444,24.91111111,1.43125,1.275694444,105.2638889,97.82638889,322.1076389,250.3152778,1.009027778,0.941666667,30.61319444,28.17708333,0.623894206,0.575012027,9.429878325,7.545323345,45.58263889,40.41944444,0.537317753,0.452271322,4.661418291,3.927018287,7.066454394,6.192942066,0,0,1,0,0,0,0,0,0,0,13.09,3.02
10/27/2021,RICE,NORTH-TEXAS,17,41,3500,-8500,30,59,9.894146825,12.8047619,0.567361111,0.150793651,0.870833333,0.162698413,12.18630952,16.27440476,6.167063492,11.24761905,0.252083333,1.020535714,82.79474206,136.6643849,2.274305556,2.308630952,21.06904762,9.395634921,22.89007937,22.62757937,0.99375,1.435218254,103.3509921,114.7677579,186.1457341,251.3821429,1.438194444,0.263492063,19.74732143,18.49186508,0.506064898,0.691123222,6.79407838,8.397504359,35.07638889,32.54880952,0.267862092,0.647306243,4.515099769,5.072029848,5.306867098,7.723236165,0,0,0,0,1,0,0,0,0,0,-18.37,-4.29,14.22380952,12.10208333,0.534623016,0.383333333,0.55,0.317559524,21.97628968,17.26180556,14.13462302,9.713492063,1.383531746,0.868253968,174.4126984,132.6958333,2.806944444,3.398214286,19.73452381,19.70575397,20.55753968,24.9110119,1.039880952,1.416964286,89.11755952,116.706746,263.5302579,249.4025794,1.034623016,0.650892857,26.27718254,32.59722222,0.643176042,0.562715878,7.936403321,7.687251076,42.53382937,34.52361111,0.463296023,0.571623975,4.335030402,4.684946018,6.195780203,7.224116231,0,0,0,0,1,0,0,0,0,0,-3.6,-4.1
10/27/2021,SOUTH-FLORIDA,HOUSTON,36,57,300,-400,10,77,15.4625,12.40416667,0.438888889,0.168055556,0.439583333,0.940277778,18.47708333,20.57013889,10.21805556,10.72152778,1.141666667,0.738194444,152.03125,131.0701389,5.596527778,4.495833333,14.88263889,23.05416667,30.54305556,24.44513889,1.659722222,1.075694444,167.0354167,94.95902778,319.0666667,226.0791667,0.878472222,1.108333333,52.24027778,39.53125,0.553012365,0.521218055,8.228097869,6.371864556,49.02013889,41.14027778,0.470299905,0.361753486,5.468850894,3.884577143,6.508889487,5.495324263,0,1,0,0,0,0,0,0,0,0,7.27,-5.56,13.37847222,14.18263889,0.538888889,0.276388889,0.591666667,0.789583333,21.09652778,22.35763889,14.19791667,13.91666667,0.974305556,0.513194444,170.9444444,160.4701389,3.504166667,3.743055556,15.46041667,19.23472222,21.67152778,26.19236111,1.347916667,1.161111111,101.0291667,104.4729167,272.0236111,264.9430556,1.130555556,1.065972222,30.87222222,30.93333333,0.672997795,0.622456903,8.102965865,7.177418854,42.76805556,44.71527778,0.449745072,0.345752446,4.66183869,3.988678845,6.360439061,5.925112595,0,1,0,0,0,0,0,0,0,0,2.63,-0.7
10/27/2021,IOWA,PENN-STATE,24,30,170,-200,4,50,11.09027778,10.47777778,0.506944444,0.284722222,0.35625,0.934027778,16.43125,19.90347222,9.052083333,11.03888889,1.253472222,0.784027778,109.2784722,116.1534722,2.765277778,3.745833333,10.39166667,16.97222222,23.63472222,20.06597222,0.661111111,0.422222222,91.78194444,79.81666667,201.1104167,196.0201389,0.863194444,1.21875,22.66180556,33.05972222,0.550906555,0.554621262,6.650648747,5.835839643,40.06597222,39.80694444,0.423606898,0.261051603,3.883351942,3.977712407,5.019481758,4.924269914,0,0,0,1,0,0,0,0,0,0,14.66,8.74,13.46736111,11.93263889,0.206944444,0.768055556,0.484722222,0.508333333,21.42430556,22.96180556,13.69305556,13.57430556,1.365277778,0.583333333,170.3090278,139.7631944,2.494444444,3.800694444,11.10972222,23.84583333,21.19027778,21.92847222,1.684722222,0.824305556,104.7006944,81.53333333,274.9597222,221.2465278,0.691666667,1.226388889,23.27152778,34.51666667,0.639136495,0.59116891,7.949337137,6.086768486,42.61458333,45.92361111,0.559569787,0.241917435,4.940977912,3.718149286,6.452244765,4.817707546,0,0,0,1,0,0,0,0,0,0,21.62,6.31
10/27/2021,PURDUE,MICHIGAN-STATE,13,23,-145,125,-2.5,49,12.99265873,12.07331349,0.251388889,0.4,0.412400794,0.488392857,22.54642857,22.49236111,13.42936508,13.30664683,1.316865079,0.94890873,158.4322421,157.9630952,3.5375,4.280357143,11.84930556,16.77738095,19.91755952,20.98422619,0.698710317,0.417956349,90.50744048,73.58680556,248.9896825,231.5999008,0.663789683,0.888392857,32.84563492,37.09890873,0.595631589,0.59160738,7.02693296,7.022966351,42.4639881,44.98472222,0.395096686,0.26340733,4.544102924,3.50676765,5.863549179,5.14841238,0,0,0,1,0,0,0,0,0,0,9.74,6.21,11.9577381,9.485218254,0.521924603,0.504761905,0.31547619,0.556646825,19.07956349,18.66765873,10.38888889,10.57410714,0.848313492,0.76359127,117.7512897,119.4983135,3.58968254,3.127876984,11.7921627,13.07569444,23.07132937,18.3890873,0.717261905,0.536011905,87.10813492,63.23105159,204.8594246,182.7293651,0.837400794,1.06140873,32.82321429,30.45664683,0.544503489,0.566439921,6.171592434,6.401355158,42.15089286,37.33531746,0.310211565,0.315844715,3.77560103,3.438509511,4.86014437,4.894276452,0,0,0,1,0,0,0,0,0,0,13.83,7.68
10/27/2021,FLORIDA-INTERNATIONAL,WESTERN-KENTUCKY,38,17,-155,135,-3,54,12.72291667,13.11180556,0.402777778,0.405555556,0.406944444,0.524305556,18.45625,18.51666667,11.91805556,11.88680556,0.963888889,0.918055556,142.1798611,135.4465278,3.640277778,2.822916667,16.21944444,16.39722222,22.96944444,21.78472222,0.926388889,1.123611111,99.62708333,101.0555556,241.7569444,236.5020833,0.809722222,0.979861111,34.72708333,24.35902778,0.645746322,0.641951695,7.703615908,7.314843984,41.42569444,37.03333333,0.395822507,0.437968797,4.337374531,4.638826905,5.835917724,6.386194869,0,0,0,0,1,0,0,0,0,0,-6.75,-6.36,14.99583333,13.6125,0.541666667,0.433333333,0.4625,0.429166667,27.00416667,19.45,18.13333333,11.57916667,1.295833333,0.545833333,202.875,145.9791667,4.154166667,4.0125,18.43333333,16.82916667,20.5875,25.25416667,0.845833333,1.4625,54.15833333,110.8166667,257.0333333,256.8458333,1.004166667,0.8625,35.09583333,41,0.671501312,0.595329906,7.512729517,7.505355613,47.59166667,38.9,0.353615829,0.47386461,2.630641571,4.388054776,5.400805463,6.602720651,0,0,0,0,1,0,0,0,0,0,-10.99,-9.61
10/27/2021,CINCINNATI,SOUTHERN-METHODIST,26,20,-350,275,-8.5,50,12.06736111,13.14861111,0.504861111,0.268055556,0.501388889,0.456944444,21.53958333,18.95416667,11.75277778,11.12291667,0.895138889,1.238888889,122.2506944,141.2104167,4.675694444,4.326388889,18.33263889,12.76736111,20.50555556,25.25138889,0.695138889,0.820833333,90.65694444,105.8868056,212.9576389,247.0972222,0.95625,0.725,43.77013889,40.12986111,0.545636264,0.586832271,5.675629494,7.450098923,42.04513889,37.90833333,0.303658436,0.483604455,4.421091845,4.193306199,5.064976464,6.518282406,0,1,0,0,0,0,0,0,0,0,-9.59,-0.76,14.45833333,14.55416667,0.2875,0.629166667,0.604166667,0.579166667,24.32916667,18.6375,13.925,11.61666667,1.733333333,1.075,184.9708333,159.6625,4.025,4.829166667,22.46666667,22.50416667,23.4,27.67916667,1.108333333,1.5875,99.75416667,131.2708333,284.725,290.9333333,0.891666667,1.258333333,34.85833333,45.09583333,0.572358281,0.623295328,7.602842953,8.566733736,47.72916667,37.275,0.471497163,0.602727476,4.262998575,4.742586181,5.965429943,7.805052537,0,1,0,0,0,0,0,0,0,0,0.71,-0.76
10/27/2021,VANDERBILT,ARKANSAS,45,31,100,-120,1,52,10.32440476,12.17490079,0.294047619,0.268154762,0.412698413,0.312797619,18.98025794,14.74117063,10.99365079,8.45952381,1.246428571,0.753373016,140.6130952,102.9998016,3.342757937,4.007142857,17.21617063,13.17162698,17.07777778,24.61081349,0.615575397,1.351984127,60.37013889,124.1236111,200.9832341,227.0734127,0.756746032,0.580952381,27.36696429,27.08859127,0.579215037,0.573870557,7.408386952,6.987219953,36.05803571,29.48234127,0.365289643,0.583948557,3.535011386,5.043458281,5.573881942,7.702014254,0,0,0,0,0,0,0,0,1,0,-2.11,2.3,12.15416667,12.64375,0.491666667,0.484722222,0.511111111,0.453472222,16.35069444,17.24444444,9.315972222,9.770833333,0.881944444,1.002083333,118.0472222,140.5152778,2.761111111,3.140972222,19.075,17.05,24.69097222,23.7375,1.107638889,1.221527778,106.4048611,114.3298611,224.4520833,254.7951389,0.952777778,0.888194444,25.725,27.31527778,0.569760034,0.566607603,7.219706944,8.1484375,41.04166667,34.48888889,0.415431472,0.553076675,4.30946421,4.816423849,5.468883249,7.387745651,0,0,0,0,0,0,0,0,1,0,-2.45,4.3
10/27/2021,KANSAS-STATE,OKLAHOMA,14,51,1400,-2500,24,66,10.96875,12.53125,0.219444444,0.402083333,0.334027778,0.654861111,12.83888889,24.16736111,7.253472222,14.69722222,0.619444444,0.930555556,101.2576389,176.4770833,3.048611111,3.525,14.37777778,19.40208333,25.38402778,19.73888889,1.509722222,0.784722222,129.73125,74.77847222,230.9388889,251.2555556,0.553472222,1.106944444,27.28472222,30.16875,0.564961056,0.608143444,7.886791432,7.302290164,38.22291667,48.33472222,0.507603423,0.297462717,5.110743304,3.788383057,6.041896041,5.19824143,0,0,1,0,0,0,0,0,0,0,5.84,1.07,15.15228175,11.40912698,0.250198413,0.376190476,0.200694444,0.384821429,17.75138889,18.17539683,12.77162698,10.6077381,2.038690476,0.995734127,201.230754,135.6632937,3.614087302,2.903174603,16.11418651,27.02797619,23.41329365,20.56369048,1.458829365,0.880952381,134.691369,89.27113095,335.922123,224.9844246,0.450892857,0.761011905,33.92281746,24.3610119,0.719471984,0.583631719,11.33605687,7.464117287,41.16468254,36.35079365,0.656581674,0.44329669,5.752773235,4.341201841,8.160444884,6.189257565,0,0,1,0,0,0,0,0,0,0,19.05,5.26
10/27/2021,ARKANSAS-STATE,LOUISIANA-LAFAYETTE,43,47,-150,130,-3,69,15.78680556,12.01458333,0.35625,0.570138889,0.750694444,0.604861111,24.69166667,19.83055556,15.28055556,10.40486111,1.859027778,1.125694444,198.29375,148.6451389,4.984027778,4.233333333,16.59791667,23.45,23.20416667,23.69861111,0.956944444,0.851388889,102.1326389,84.58958333,300.3763889,233.2347222,1.106944444,1.175,45.07847222,37.96597222,0.618854764,0.524688332,8.03079649,7.495762712,47.89583333,39.66111111,0.489604176,0.418493486,4.401478422,3.569389908,6.271451356,5.880690573,0,0,0,0,0,0,0,0,0,1,-2.42,-9.92,13.15,15.74583333,0.275,0.279166667,0.516666667,0.525,19.425,18.62916667,11.35416667,11.82083333,0.925,1.083333333,139.4541667,150.45,3.241666667,3.266666667,24.23333333,17.975,25.04583333,28.43333333,1.375,1.945833333,119,151.4958333,258.4541667,301.8958333,0.791666667,0.804166667,27.94166667,28.70416667,0.584513085,0.634533661,7.179107679,8.076045627,44.47083333,37.25833333,0.404197508,0.650413778,4.751289303,5.328106682,5.811768013,8.102773429,0,0,0,0,0,0,0,0,0,1,-15.51,-8.35
10/27/2021,NEW-MEXICO-STATE,TEXAS-STATE,20,27,-110,-110,0,57,13.05126488,13.02238343,0.384275794,0.411123512,0.921887401,0.601884921,27.45412946,17.9969246,17.09170387,10.64722222,1.115302579,0.856894841,191.7453001,126.3369792,3.746118552,3.722953869,18.51181796,17.01013145,16.06674107,24.35106647,0.981324405,1.358556548,65.70499752,111.0106771,257.4000744,237.3476563,1.306163194,1.063008433,30.23823165,32.63814484,0.622554938,0.591613426,6.984206159,7.019920456,43.52087054,35.99384921,0.390849982,0.514305037,4.089503729,4.558760382,5.914405462,6.594117092,0,0,0,0,0,0,0,0,0,1,-8.69,-8.3,11.61805556,12.65833333,0.620138889,0.5875,0.421527778,0.00625,18.38194444,19.35416667,10.59583333,11.71527778,0.6875,0.995138889,116.4638889,161.2951389,2.784027778,4.351388889,18.97916667,10.20138889,23.74166667,23.66180556,0.636111111,1.020138889,80.12708333,94.5625,196.5909722,255.8576389,1.041666667,0.59375,24.23263889,39.22847222,0.576426143,0.60531037,6.335776351,8.333871546,42.12361111,38.70833333,0.242177454,0.490312164,3.374956125,3.996419452,4.667001879,6.609885181,0,0,0,0,0,0,0,0,0,1,-19.31,-7.31
10/27/2021,TEXAS-TECH,IOWA-STATE,31,40,190,-240,5.5,58,15.24513889,13.98472222,0.417361111,0.702083333,0.565277778,0.668055556,25.67291667,24.04861111,17.30555556,14.45763889,1.631944444,1.46875,209.3909722,166.8041667,4.827083333,3.605555556,17.93194444,21.69444444,21.57777778,21.91388889,1.033333333,0.6125,83.48680556,91.92291667,292.8777778,258.7270833,0.982638889,1.320138889,44.34027778,35.52847222,0.674078282,0.601183945,8.156103763,6.936124747,47.25069444,48.09722222,0.459134933,0.372827029,3.869110453,4.194733173,6.198380388,5.379252094,0,0,1,0,0,0,0,0,0,0,3.01,4.01,13.09652778,11.19305556,0.074305556,0.325694444,0.450694444,0.555555556,21.06041667,18.24930556,13.49166667,12.26319444,1.373611111,1.057638889,164.0534722,133.5777778,3.135416667,4.536805556,12.44027778,18.01527778,21.15277778,20.95347222,0.722916667,0.434722222,79.96944444,71.23888889,244.0229167,204.8166667,0.525,0.88125,28.56805556,44.15486111,0.640617272,0.67198143,7.789659379,7.319608813,42.21319444,36.49861111,0.426768882,0.340842498,3.780564675,3.399860803,5.780726142,5.611629057,0,0,1,0,0,0,0,0,0,0,9.77,3.85
