date,away,home,away_score,home_score,away_ml,home_ml,spread,o/u,a_first_downs,a_opponents_first_downs,a_fumbles_lost,a_opponents_fumbles_lost,a_interceptions,a_opponents_interceptions,a_pass_attempts,a_opponents_pass_attempts,a_pass_completions,a_opponents_pass_completions,a_pass_touchdowns,a_opponents_pass_touchdowns,a_pass_yards,a_opponents_pass_yards,a_penalties,a_opponents_penalties,a_points_against_per_game,a_points_per_game,a_rush_attempts,a_opponents_rush_attempts,a_rush_touchdowns,a_opponents_rush_touchdowns,a_rush_yards,a_opponents_rush_yards,a_yards,a_opponents_yards,a_turnovers,a_opponents_turnovers,a_yards_from_penalties,a_opponents_yards_from_penalties,a_pass_completion_percentage,a_opponents_pass_completion_percentage,a_pass_yards_per_attempt,a_opponents_pass_yards_per_attempt,a_plays,a_opponents_plays,a_points_per_play,a_opponents_points_per_play,a_rush_yards_per_attempt,a_opponents_rush_yards_per_attempt,a_yards_per_play,a_opponents_yards_per_play,a_acc,a_american,a_big-12,a_big-ten,a_cusa,a_mac,a_mwc,a_pac-12,a_sec,a_sun-belt,a_simple_rating_system,a_strength_of_schedule,h_first_downs,h_opponents_first_downs,h_fumbles_lost,h_opponents_fumbles_lost,h_interceptions,h_opponents_interceptions,h_pass_attempts,h_opponents_pass_attempts,h_pass_completions,h_opponents_pass_completions,h_pass_touchdowns,h_opponents_pass_touchdowns,h_pass_yards,h_opponents_pass_yards,h_penalties,h_opponents_penalties,h_points_against_per_game,h_points_per_game,h_rush_attempts,h_opponents_rush_attempts,h_rush_touchdowns,h_opponents_rush_touchdowns,h_rush_yards,h_opponents_rush_yards,h_yards,h_opponents_yards,h_turnovers,h_opponents_turnovers,h_yards_from_penalties,h_opponents_yards_from_penalties,h_pass_completion_percentage,h_opponents_pass_completion_percentage,h_pass_yards_per_attempt,h_opponents_pass_yards_per_attempt,h_plays,h_opponents_plays,h_points_per_play,h_opponents_points_per_play,h_rush_yards_per_attempt,h_opponents_rush_yards_per_attempt,h_yards_per_play,h_opponents_yards_per_play,h_acc,h_american,h_big-12,h_big-ten,h_cusa,h_mac,h_mwc,h_pac-12,h_sec,h_sun-belt,h_simple_rating_system,h_strength_of_schedule
12-05,SOUTHERN-MISSISSIPPI,WESTERN-KENTUCKY,28,45,260,-310,7.0,77.0,11.701253707712041,12.967819439434024,0.4551344170875421,0.5414171977713644,0.7000048350569185,0.48639109347442677,21.97119963273609,17.69324357162899,12.752229124078083,11.216789509680135,0.7492822195165945,1.1005073427729677,153.84177018197852,137.13592072761344,3.49427058281225,3.113063910433702,18.937806938431937,12.426337056076639,17.52491840528299,21.27009926897948,0.6101749889770723,1.1500725759579926,57.10014695566779,108.82101240580408,210.89191713764632,245.7751149515993,1.1551392521444606,0.9778082912457913,33.61947339215568,27.688004975348726,0.5804065930509247,0.6339589156883698,7.001974073038837,7.750750741232663,39.49611803801908,35.38648714325798,0.3146217317893118,0.5351705825380315,3.258226123235736,5.116149719362603,5.339560635671616,6.945451068839018,0,0,0,0,1,0,0,0,0,0,-10.91,0.17,15.207058669532628,13.99419174382716,0.4001158785273369,0.5007222773368607,0.4056718474426808,0.6000260416666666,23.593654651675482,18.409780781525573,16.058456927910054,11.342603615520282,2.180277226631393,1.3635445601851852,207.4829941027337,157.89756117724866,3.3403465332892415,3.5688503086419754,21.48167576058201,24.88580756723986,18.863506944444445,23.6695170579806,0.8528068507495591,1.3010125936948853,90.40154100529101,113.04223228064374,297.8845351080247,270.8897934578924,0.8057877259700176,1.1007483190035274,34.182573991402116,32.00463569223986,0.6806260905734532,0.6161183422076767,8.794016745854144,8.57683005849264,42.45716159611993,36.819561563051145,0.5861392196673392,0.5834310580748229,4.792403728083842,4.775857150094642,7.016119870228153,7.3572248543484395,0,0,0,0,1,0,0,0,0,0,1.99,-3.01
12-05,TEMPLE,HOUSTON,13,24,170,-190,5.0,53.0,8.503972285270029,10.133542404660025,0.4537883151120998,0.8420882967823072,0.654172057045321,0.49172034185272034,18.126241195227742,16.363618064115027,9.753115362245136,9.642950696824395,0.5997957919138475,0.400805709208487,108.11589155338937,99.5137517181571,3.381018237726137,3.4252607037220755,8.938943857390038,12.803790205502446,17.212735956414342,22.38588432689995,0.5414213752104378,0.5012739017990754,61.42367034055836,80.89511536809063,169.48956189394772,180.40886708624774,1.1579603721574208,1.3338086386350274,28.13498334556711,32.89289387759874,0.538066069914866,0.589292090480352,5.964606251728241,6.081402739189328,35.338977151642084,32.727236128230054,0.362313548311273,0.27313470109012444,3.5685012827765346,3.613666281250421,4.796108307454849,5.512499325619177,0,1,0,0,0,0,0,0,0,0,-2.23,-3.9,12.298206569664902,10.396599952902037,0.2591090468173802,0.40057900432900434,0.6092174848685266,0.7961174993987494,19.101270179473307,16.796892874679333,11.768859590448132,9.516487443883276,0.8870073628146544,0.6558098344556678,131.52573917498395,115.12871882265111,3.4205229251843834,4.140661125140292,11.819086061507937,17.361082940015233,21.220186475368767,21.30157460016835,1.2384744142817061,0.8373742384159051,102.42637613736572,79.15361430525493,234.00211531234967,194.28233312790604,0.8683265316859067,1.1966965037277537,31.305209097422637,38.74676424462883,0.6161296856109201,0.5665623704863304,6.885706444607266,6.854167594067543,40.32145665484207,33.593785749358666,0.4305668589463123,0.3518235827807401,4.826836760188543,3.715857432653329,5.803414229685304,5.783281901522964,0,1,0,0,0,0,0,0,0,0,0.85,-6.22
12-05,SOUTHERN-CALIFORNIA,STANFORD,22,41,185,-215,4.5,59.0,13.0612861501924,12.785094784652076,0.2546086860670194,0.39596901555234887,0.20050582712041046,0.6455418520522688,19.084359893578643,22.9144238390853,13.078371111912778,13.368874346139972,1.6016440320867404,0.8239485129068462,157.45727676066218,149.5554639650473,4.777338351270643,3.394037535573994,13.786982435966811,19.86180888748597,22.976289657487577,18.961439105840146,0.7502138698492865,0.8414254399150233,92.10878968253968,73.92578304122576,249.56606644320186,223.48124700627304,0.45511451318742985,1.0415108676046176,42.48441190175566,28.979597287357702,0.6852926262574459,0.5834261616186301,8.25059250814287,6.526695369488167,42.06064955106622,45.8288476781706,0.47221831092673844,0.3008363320148215,4.008862660404484,3.8987432667205373,5.933481035289325,4.876431730853286,0,0,0,0,0,0,0,1,0,0,14.39,5.93,11.240547206940436,9.494718739979158,0.5007628440072016,0.1920454618523195,0.3004270204942948,0.4500949485346187,15.586484417797353,17.805867133846736,10.296279169004864,10.090135360716959,0.9213403577357571,0.5000109362891481,126.59610781675886,100.2896675856615,2.9522148600338705,3.381969232461854,9.798311025474653,15.331503037776908,20.313259202056948,18.610497679965995,0.903932060978502,0.5345134536085057,86.84931734152872,65.17111352342039,213.44542515828758,165.4607811090819,0.8011898645014965,0.6421404103869381,24.595347731615092,29.86509306023195,0.6605902198989855,0.5666747530389502,8.122172032084778,5.632394470417188,35.8997436198543,35.61173426769347,0.42706441583883187,0.2751427647926588,4.275498898410858,3.5018468954527964,5.945597478870069,4.646243282208974,0,0,0,0,0,0,0,1,0,0,12.42,4.65
12-05,FLORIDA,ALABAMA,15,29,700,-1100,17.0,38.0,9.599067822529195,9.698663728889423,0.4039194044445781,0.607581853588798,0.6046085952531265,0.6545457363816739,15.20319637763214,19.224573245684354,7.879808820054046,10.16457486050151,0.7579561675785634,0.6962189207718722,96.10041803513809,114.13937829435226,3.6639940670344315,3.9700368474760834,11.73379714911182,15.318601315736732,23.397410048317166,19.781474743508166,0.9045885911445808,0.48338821102058954,99.78539869386657,64.64590061390192,195.88581672900466,178.78527888111438,1.0085279996977046,1.2621275899704718,32.286423939920034,31.544349557496258,0.5182994828408121,0.5287282443465066,6.3210666788812135,5.93716057234066,38.60060642594931,38.44914649136871,0.39684872166771923,0.3051770512447108,4.264805313400212,3.268002080336161,5.074682365542324,4.64991541284926,0,0,0,0,0,0,0,0,1,0,8.12,4.29,13.315787024510984,8.99391449214366,0.4505147206188873,0.3500634695165945,0.3546117674763508,0.4050891604537438,17.40956497013789,18.861453197651116,11.201539251643418,10.113168753507296,1.20000364508177,0.74603486501924,147.85115425084174,122.14195603104457,2.7914260912698414,2.585755383698092,9.827379361572069,19.925868080607664,22.69001395402437,18.03859896083854,1.3062072235249318,0.2005685325476992,117.50443730459355,55.77693246953664,265.3555915554353,177.9188885005812,0.8051264880952381,0.7551526299703383,23.235493827160493,21.476281903860027,0.6434129325377794,0.5361818438659183,8.49252433960564,6.475744723967257,40.09957892416226,37.72290639530223,0.4969096587845017,0.26051490462028415,5.178685105381022,3.092087838452826,6.617415909959682,4.716468202003069,0,0,0,0,0,0,0,0,1,0,20.34,7.27
12-05,AIR-FORCE,SAN-DIEGO-STATE,24,27,155,-175,4.0,46.5,11.805765454645664,10.47389050474988,0.504547433662017,0.30001818783068784,0.3000004258858425,0.44597961259419594,8.709320987654321,17.351901580286995,4.819673533449575,9.4992810420675,0.746087449394741,0.7565667964365881,81.80677317570546,136.60231628036314,1.8158192791005292,2.4058998967853134,14.387156422859547,17.52862676867885,32.608909080888246,20.405452616442197,1.402092089045214,0.9318218770041686,148.3055315681618,86.27326560495831,230.11230474386724,222.8755458102854,0.8045478595478596,0.7459978004248837,18.61170951829806,22.604082829785956,0.5533925710490614,0.5474489927293827,9.393013909082992,7.872469518588854,41.31823006854257,34.70380316057399,0.4242346959102729,0.4145700215129271,4.548006534051217,4.227951578757998,5.569268198616816,6.422222509130872,0,0,0,0,0,0,1,0,0,0,2.2,-4.88,10.577802153479237,9.543984199635242,0.25101056447410613,0.5051410183181017,0.6000000250521084,0.6512121337381754,14.037870633417509,14.867150911395704,7.515919374799583,8.233001230058521,0.40613477282748117,0.40922640341911176,93.76855033469617,100.55647372785394,3.2973569775132274,2.885848464806798,10.602731694424403,14.167723790484207,22.557653381533587,21.673179651174443,1.205794064153439,0.8954657186948853,124.06433376422959,78.9475240124459,217.83288409892577,179.55399774029982,0.8510105895262146,1.156353152056277,29.542917956850246,24.22820551747635,0.5354030943202842,0.5537712826838872,6.679684745881455,6.763668057662425,36.595524014951096,29.73430182279141,0.3871436240316161,0.35658250049434104,5.499877654197515,3.642636903448905,5.952446097231186,6.038614890317394,0,0,0,0,0,0,1,0,0,0,-2.1,-5.49
12-05,NORTH-CAROLINA,CLEMSON,37,45,220,-260,6.5,69.0,13.29632316468254,13.893075396825397,0.5166699735449736,0.4063701499118166,0.5500050981040564,0.5120180224867725,21.314192708333334,17.17910755621693,13.18643532297178,9.830289627425044,1.2066832010582011,1.311926669973545,149.27899319334216,140.76857666446207,4.004069389329806,3.4925981040564373,21.368039710097,19.064763144841272,21.447775573192242,25.938501570767198,1.22134410824515,1.3572597001763669,96.16067928791887,136.47684399801588,245.43967248126103,277.19542066247794,1.06667507164903,0.9683881723985891,33.476848958333335,28.829830109126984,0.6186692361947259,0.5722235334551806,7.003736676124622,8.19417284651201,42.761968281525576,34.35821511243386,0.4458345560552181,0.6219193762007778,4.4834803012444295,5.261554667129495,5.739672011012135,8.067806192940562,1,0,0,0,0,0,0,0,0,0,0.14,4.29,11.512234848484848,7.9318683361391695,0.3919298641173641,0.4551227428050345,0.4641421657046657,0.5000678035313452,18.785867491883117,16.403773461299505,12.305546662057079,8.16438079956309,0.9602119032587783,0.5909366607543691,145.5180452967172,89.31232954545455,2.077019613295655,3.264254248837582,9.878471007194966,17.252564120871412,23.099172754329004,19.292096347903637,0.9374644886363637,0.4515966585497836,84.87702714145422,60.24056056597723,230.3950724381714,149.5528901114318,0.8560720298220298,0.9551905463363797,18.069101806758056,24.760182379349047,0.6550427691121522,0.4977135790630645,7.746144561042589,5.444621004805027,41.88504024621212,32.80754692259901,0.4119027705227441,0.3011036158997405,3.674461767274651,3.1225513018196818,5.500653003646265,4.558490473678616,1,0,0,0,0,0,0,0,0,0,11.63,2.86
12-05,MICHIGAN-STATE,IOWA,16,13,-180,160,-3.5,49.5,13.421698840880698,8.509458655252926,0.2996264741078109,0.6840969821395169,0.35079978960404307,0.7845591643117684,16.5996771607861,19.13418247976625,9.927700077619782,10.166464728927837,1.1293571065315857,0.7372215823496205,143.54090180074556,126.24176205883238,3.284836853363329,3.0657788335153784,11.474147662554781,23.86704951925004,24.64373879440069,15.11719640602453,1.8292263647971112,0.7042997497294372,126.26251478178779,49.70765048488356,269.8034165825333,175.94941254371594,0.650426263711854,1.4686561464512855,29.9277712725803,24.306395827279076,0.598065852815034,0.531324750335089,8.647210449359605,6.597708691883167,41.24341595518679,38.2683649595325,0.5786875060296384,0.2998337575877178,5.123512947251166,3.2881527202407708,6.541733033842041,4.597777112499489,0,0,0,1,0,0,0,0,0,0,16.07,1.68,11.36093982984608,9.509380549042007,0.6500091565456149,0.10455795554753888,0.25000159080888246,0.6819104111552028,17.634044550164344,15.821312479958314,10.674570281184863,8.515795855379189,0.8591548044933462,0.7056295845358345,124.01219099476911,102.78712261503928,2.034227180034472,3.592695694544653,13.819539003627547,15.57730852673561,21.227514029180696,20.96746587902838,0.9573582802228635,0.8470962602212602,89.44913922208193,91.08311167227835,213.46133021685105,193.8702342873176,0.9000107473544974,0.7864683667027417,17.324757896424565,34.360540223665225,0.605338738416955,0.538248382753744,7.032543818406842,6.49675068015028,38.86155857934504,31.642624959916628,0.40084106495448085,0.4367380715453753,4.213830178094309,4.344020979825679,5.492865907089634,6.126869516448246,0,0,0,1,0,0,0,0,0,0,1.37,-0.4
12-12,ARMY,NAVY,17,21,1000,-2000,22.0,51.0,10.173660714285715,12.043411044973546,0.5127617945326279,0.15033482142857144,0.15559275793650795,0.45695133377425046,4.833447696208113,16.43427303791887,2.373243220899471,10.980565200617285,0.21961392195767196,1.3162505511463845,39.991830632716045,126.49295221560847,2.2559165564373895,2.4896536044973545,18.436230985449736,13.84046378968254,30.976133983686065,20.615574018959435,1.518591545414462,1.0298170194003529,164.34344686948853,111.89041832010582,204.3352775022046,238.38337053571428,0.6683545524691359,0.6572861552028219,19.62003830467372,21.246476796737213,0.4910042210162538,0.6681503450308862,8.273976082143193,7.696899760868687,35.80958167989418,32.86854607583774,0.38650168866545215,0.5609080165247267,5.305486054394066,5.427470426833812,5.706162091721157,7.252629002380917,0,0,0,0,0,0,0,0,0,0,-12.95,-5.78,11.355506641313932,12.223862020502645,0.6555737433862434,0.21133377425044092,0.25000082671957674,0.5014926421957672,5.923610559964727,16.626885333994707,3.062878224206349,11.036921985229277,0.40635292658730154,1.050798473324515,56.6710867228836,121.11544973544973,1.4224692735890654,2.381086722883598,16.378742697310408,17.737724178791886,30.241968143738976,22.51403384038801,1.9331989914021164,0.8674837411816578,179.3304726080247,110.74818865740741,236.0015593309083,231.86363839285715,0.9055745701058201,0.712826416446208,14.500982142857142,22.51449638999118,0.5170627260520967,0.6637997293854911,9.566983877350143,7.284313766681341,36.1655787037037,33.253770667989414,0.49045874045354,0.49253790978587686,5.929854556941317,4.919073562851977,6.525585039421462,6.97255179593972,0,0,0,0,0,0,0,0,0,0,2.19,-1.5
12-19,ARIZONA,NEW-MEXICO,45,37,-370,305,-9.5,64.0,13.452699790564374,13.402148919753087,0.35012276785714286,0.5062533068783068,0.4621033123897707,0.5055565200617285,22.515369819223984,20.850916832010583,12.57451099537037,13.628965911596119,1.1687905092592592,1.1129874889770723,159.8488470017637,157.77173707561727,3.701192680776014,4.761693948412699,16.898794642857144,19.32755787037037,22.466222167107585,23.4376100914903,1.005620315255732,0.8579624118165785,97.33634286816579,98.87047880842152,257.18518986992945,256.6422158840388,0.8122260802469137,1.0618098269400353,34.80299768518518,41.976831872795415,0.5584856520826076,0.6536386875167409,7.099543480084532,7.566657061017296,44.981591986331566,41.701833664021166,0.4296770526984323,0.40522905489014055,4.332563888319162,4.218453947415027,5.717565308672926,6.154218971561925,0,0,0,0,0,0,0,1,0,0,11.9,6.12,9.370007177429052,13.575839571308322,0.5005174638247555,0.35063201459034793,0.30966851050184385,0.5878819945486613,6.662097462722463,15.770997863055156,3.3548991777898025,9.366711184263268,0.3000661751443001,0.8920026279661697,50.66818323362594,133.61058654501363,2.3585655037477955,2.515845658970659,19.6814582331249,16.098599374198333,27.09584087401796,25.154966317440277,1.6884762681377263,1.750527259199134,173.6635919963524,145.37188510852573,224.33177522997835,278.98247165353933,0.8101859743265993,0.9385140091390092,22.927384071368444,20.688983974166263,0.5035800206409505,0.5939200084609453,7.6054401060834085,8.471917104117253,33.75793833674042,31.54199572611031,0.47688336928672675,0.623976314118662,6.409234273400144,5.7790530614917754,6.645304372329724,8.844794542363056,0,0,0,0,0,0,1,0,0,0,-7.8,-2.14
12-19,BRIGHAM-YOUNG,UTAH,28,35,120,-140,2.5,49.5,13.29223085267356,11.985716615560365,0.6101028138528138,0.5414802915063331,0.45007431707952544,0.5641436437790605,20.164318194344236,23.379773766935227,11.958744400853776,13.251836958373417,1.441500496031746,0.9959720719095718,154.04918913840788,146.89424182299183,4.694484740760783,3.7860788565215646,15.079573988896906,21.114120295214047,23.37313240289803,20.721562575156327,1.2096910323472825,0.8914986296496713,95.00941360529903,70.62318214385922,249.0586027437069,217.51742396685106,1.0601771309323393,1.1056239352853936,44.25002785794453,33.48820328783871,0.5930646543857858,0.5668077497445586,7.639692433618518,6.282962499437722,43.53745059724227,46.75954753387045,0.48496455363308405,0.3224918713760855,4.0648986181038715,3.40819771133145,5.720560100032193,4.6518291009828845,0,0,0,0,0,0,0,0,0,0,4.38,-1.32,10.597134806021526,11.269883433583521,0.39137208309951366,0.3917930910877959,0.34209060157627863,0.5757999315659906,15.744734759758632,19.01094503233392,9.274085455038147,11.106390090346254,0.79243131546951,0.9883057488743253,103.85742110255998,135.00985642323533,3.3442219076094943,3.051041095687363,13.112808198344222,16.53038448097042,24.041924800459956,21.03365582808074,0.8421833131663862,0.45421179177689597,105.03972851447678,75.90512355386704,208.89714961703677,210.96497997710236,0.7334626846757923,0.9675930226537865,31.049003713139996,26.9950359957044,0.5890277350839488,0.5842103099796693,6.596327133309683,7.101690957162298,39.78665956021859,38.02189006466784,0.415475555467306,0.34487523308393886,4.369023253598531,3.6087461054930254,5.250431977101852,5.548513754005704,0,0,0,0,0,0,0,1,0,0,9.84,5.14
12-19,OHIO,APPALACHIAN-STATE,29,31,230,-290,7.0,55.0,10.785778218694885,11.258842868165784,0.650000137786596,0.3555559689153439,0.45026579034391534,0.5013927469135803,17.23708567570547,20.064920910493825,9.191620645943562,11.753288139329806,0.5673659336419753,1.0116170634920636,113.13840608465608,144.9430990961199,3.139023644179894,3.6836943342151676,13.629223848104058,11.838163166887124,22.45696304563492,19.387749531525575,0.6670030037477954,0.6114721119929454,95.65676697530864,71.09450768849207,208.79517305996472,216.087606784612,1.0502659281305113,0.8569487158289242,28.480815558862435,32.501689401455025,0.533246792344865,0.5857629936225122,6.563662106995104,7.223706474732008,39.694048721340394,40.12984182098765,0.2982352153088044,0.33962814777346223,4.259559352746138,3.66698092385031,5.260112782290002,5.384711152078341,0,0,0,0,0,1,0,0,0,0,-9.79,-6.95,13.104039902998236,10.413896329365079,0.6625035824514991,0.3000016534391534,0.45079516644620815,0.5502397486772487,14.69465980489418,17.588669945987654,9.145617146164021,10.529434386022928,1.0085781801146385,0.8008009534832452,116.17627438822751,119.6104545579806,3.6327517361111115,3.5911574074074077,15.071007082231041,19.729425567680778,25.433161513447974,20.041373043430333,1.4169155092592594,1.057374751984127,142.68276317239858,79.36557374338625,258.8590375606261,198.97602830136682,1.1132987488977073,0.8502414021164021,29.76911747685185,38.127946428571434,0.6223769224734278,0.5986486993250398,7.906020005276613,6.800426349763091,40.12782131834216,35.17733989197531,0.49166450904880277,0.428429413040099,5.610107225440848,3.9600866453310544,6.450861996893497,5.6563693818917065,0,0,0,0,0,0,0,0,0,1,-6.56,-9.9
